date,price,volume,vix,dxy,fng,hashrate,difficulty,active_addresses,fees_btc,tx_count,funding_mean,funding_abs,ret,vix_chg,dxy_chg,vol_chg,hash_growth,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,vix_chg_lag1,dxy_chg_lag1,vol_chg_lag1,hash_growth_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,fng_scaled_lag1,funding_mean_lag1,funding_abs_lag1,hash_ribbon_lag1
2022-03-03,42451.7890625,24967782593,30.4799995422363,97.7900009155274,39,204908164.056391,27851682002895.6,,,,1e-04,1e-04,-0.0340944786524133,-0.00849401486476653,0.00409880198033985,-0.156003909880177,0.0804200495608498,,,,-0.22,198408083.248611,192861497.659531,0,-0.00975371593540686,-0.0805930774749868,-0.000205382671640386,-0.10700498620373,-0.174941448647491,,,,0.04,6.49766666666667e-05,6.83566666666667e-05,0
2022-03-04,39137.60546875,28516271427,31.9799995422363,98.6500015258789,33,190365286.645502,27550332084344,,,,1e-04,1e-04,-0.0812852755652358,0.0480399772917952,0.00875591624986338,0.132888554115734,-0.0736171104827612,,,,-0.34,197998949.196699,193218889.378033,0,-0.0340944786524133,-0.00849401486476653,0.00409880198033985,-0.156003909880177,0.0804200495608498,,,,-0.22,1e-04,1e-04,0
2022-03-05,39400.5859375,16975917450,31.9799995422363,98.6500015258789,22,168452735.664725,27550332084344,,,,7.21866666666667e-05,7.21866666666667e-05,0.00669690622863328,0,0,-0.518679132508403,-0.122289577074948,,,,-0.56,197124284.76334,193070303.760577,0,-0.0812852755652358,0.0480399772917952,0.00875591624986338,0.132888554115734,-0.0736171104827612,,,,-0.34,1e-04,1e-04,0
2022-03-06,38419.984375,19745229902,31.9799995422363,98.6500015258789,22,179409011.155114,27550332084344,,,,1.704e-05,2.344e-05,-0.0252029370523577,0,0,0.151116219113764,0.0630129674662072,,,,-0.56,197356402.983645,193043993.526221,0,0.00669690622863328,0,0,-0.518679132508403,-0.122289577074948,,,,-0.56,7.21866666666667e-05,7.21866666666667e-05,0
2022-03-07,38062.0390625,28546143503,36.4500007629395,99.2900009155274,23,202691096.572189,27550332084344,,,,-3.94733333333333e-05,4.15933333333333e-05,-0.00936031527073489,0.130830786294045,0.00646662233001827,0.368609910047883,0.122014949922718,,,,-0.54,198849826.475297,193486156.993357,0,-0.0252029370523577,0,0,0.151116219113764,0.0630129674662072,,,,-0.56,1.704e-05,2.344e-05,0
2022-03-08,38737.26953125,25776583476,35.1300010681152,99.0599975585938,21,202691096.572189,27550332084344,,,,7.79266666666667e-05,7.79266666666667e-05,0.0175847382159606,-0.0368859827034109,-0.00231916775188434,-0.102055385689663,0,,,,-0.58,198706871.676351,194048978.877304,0,-0.00936031527073489,0.130830786294045,0.00646662233001827,0.368609910047883,0.122014949922718,,,,-0.54,-3.94733333333333e-05,4.15933333333333e-05,0
2022-03-09,41982.92578125,32284121034,32.4500007629395,97.9700012207031,22,188995752.209204,27550332084344,,,,8.92533333333333e-05,8.92533333333333e-05,0.0804608330138592,-0.0793550300210493,-0.0110643806978405,0.225109037910492,-0.0699585882493956,,,,-0.56,198991934.204368,194294858.926746,0,0.0175847382159606,-0.0368859827034109,-0.00231916775188434,-0.102055385689663,0,,,,-0.58,7.79266666666667e-05,7.79266666666667e-05,0
2022-03-10,39437.4609375,31078064711,30.2299995422363,98.5100021362305,28,198582493.263294,27550332084344,,,,3.12033333333333e-05,9.06633333333333e-05,-0.0625468568005303,-0.0708656730126611,0.00549676573648661,-0.0380732449199996,0.0494800570079335,,,,-0.44,198800478.842365,194757465.870423,0,0.0804608330138592,-0.0793550300210493,-0.0110643806978405,0.225109037910492,-0.0699585882493956,,,,-0.56,8.92533333333333e-05,8.92533333333333e-05,0
2022-03-11,38794.97265625,26364890465,30.75,99.120002746582,22,188995752.209204,27550332084344,,,,-4.424e-05,7.29133333333333e-05,-0.0164254822906464,0.0170552006038562,0.00617317747754598,-0.164469037162039,-0.0494800570079335,,,,-0.56,198908635.609236,195040101.588891,0,-0.0625468568005303,-0.0708656730126611,0.00549676573648661,-0.0380732449199996,0.0494800570079335,,,,-0.44,3.12033333333333e-05,9.06633333333333e-05,0
2022-03-12,38904.01171875,14616450657,30.75,99.120002746582,22,213647372.062578,27550332084344,,,,-2.34666666666667e-06,2.34666666666667e-05,0.00280670680466777,0,0,-0.58988556668438,0.122602321481814,,,,-0.56,199528927.955881,195410522.315992,0,-0.0164254822906464,0.0170552006038562,0.00617317747754598,-0.164469037162039,-0.0494800570079335,,,,-0.56,-4.424e-05,7.29133333333333e-05,0
2022-03-13,37849.6640625,17300745310,30.75,99.120002746582,21,206799699.881085,27550332084344,,,,-3.661e-05,4.06966666666667e-05,-0.0274752699749854,0,0,0.168601930350189,-0.0325761702796257,,,,-0.58,200142096.764575,196050467.118581,0,0.00280670680466777,0,0,-0.58988556668438,0.122602321481814,,,,-0.56,-2.34666666666667e-06,2.34666666666667e-05,0
2022-03-14,39666.75390625,24322159070,31.7700004577637,99.0599975585938,23,209538768.753682,27550332084344,,,,-4e-05,5.80533333333333e-05,0.0468912994095341,0.0326324684375758,-0.000605562516192038,0.340638248628174,0.0131580845142985,,,,-0.54,198856378.056132,195928374.763408,0,-0.0274752699749854,0,0,0.168601930350189,-0.0325761702796257,,,,-0.58,-3.661e-05,4.06966666666667e-05,0
2022-03-15,39338.78515625,23934000868,29.8299999237061,99.0699996948242,21,190365286.645502,27550332084344,,,,6.421e-05,6.421e-05,-0.0083024718981779,-0.0630078667210685,0.000100965390173791,-0.0160877522890921,-0.0959639877810687,,,,-0.58,198214110.045724,195890568.525917,0,0.0468912994095341,0.0326324684375758,-0.000605562516192038,0.340638248628174,0.0131580845142985,,,,-0.54,-4e-05,5.80533333333333e-05,0
2022-03-16,41143.9296875,39616916192,26.6700000762939,98.379997253418,24,212277837.626279,27550332084344,,,,8.62366666666667e-05,8.62366666666667e-05,0.0448654676741995,-0.111975254914447,-0.00698916445543318,0.503956125194435,0.108951183246301,,,,-0.52,198523392.602773,196076626.017953,0,-0.0083024718981779,-0.0630078667210685,0.000100965390173791,-0.0160877522890921,-0.0959639877810687,,,,-0.58,6.421e-05,6.421e-05,0
2022-03-17,40951.37890625,22009601093,25.6700000762939,98.0100021362305,27,217523034.508569,27520860571022.3,,,,1e-04,1e-04,-0.00469091687779333,-0.038216343199434,-0.0037679673719655,-0.587777432136257,0.0244087791085121,,,,-0.46,198034533.369597,196168373.589258,0,0.0448654676741995,-0.111975254914447,-0.00698916445543318,0.503956125194435,0.108951183246301,,,,-0.52,8.62366666666667e-05,8.62366666666667e-05,0
2022-03-18,41801.15625,34421564942,23.8700008392334,98.2300033569336,25,195149454.736627,27452707696466,,,,7.22066666666667e-05,7.22066666666667e-05,0.020538517974936,-0.0727005223459143,0.00224216578386294,0.447204484340183,-0.108539050630995,,,,-0.5,197640190.509466,196169919.071338,0,-0.00469091687779333,-0.038216343199434,-0.0037679673719655,-0.587777432136257,0.0244087791085121,,,,-0.46,1e-04,1e-04,0
2022-03-19,42190.65234375,19664853187,23.8700008392334,98.2300033569336,28,211525632.756484,27452707696466,,,,1e-04,1e-04,0.0092746874320131,0,0,-0.559850315660665,0.0805804862626225,,,,-0.44,197582493.949836,196949206.044773,0,0.020538517974936,-0.0727005223459143,0.00224216578386294,0.447204484340183,-0.108539050630995,,,,-0.5,7.22066666666667e-05,7.22066666666667e-05,0
2022-03-20,41247.82421875,20127946682,23.8700008392334,98.2300033569336,31,210160951.254829,27452707696466,,,,1e-04,1e-04,-0.0226003228859675,0,0,0.0232762914123619,-0.00647251447492181,,,,-0.38,198378054.695548,196958636.643797,0,0.0092746874320131,0,0,-0.559850315660665,0.0805804862626225,,,,-0.44,1e-04,1e-04,0
2022-03-21,41077.99609375,24615543271,23.5300006866455,98.5,30,208796269.753174,27452707696466,,,,2.98433333333333e-05,3.68233333333333e-05,-0.00412576188746527,-0.0143462435882635,0.00274484631704564,0.201268852128056,-0.00651468099009378,,,,-0.4,198432998.711291,197026091.381692,0,-0.0226003228859675,0,0,0.0232762914123619,-0.00647251447492181,,,,-0.38,1e-04,1e-04,0
2022-03-22,42358.80859375,32004652376,22.9400005340576,98.4899978637695,26,203337543.746555,27452707696466,,,,1e-04,1e-04,0.030703791309973,-0.0253940969391229,-0.000101549686253755,0.262503195286261,-0.0264916153184025,,,,-0.48,198537694.309007,197491006.855667,0,-0.00412576188746527,-0.0143462435882635,0.00274484631704564,0.201268852128056,-0.00651468099009378,,,,-0.4,2.98433333333333e-05,3.68233333333333e-05,0
2022-03-23,42892.95703125,25242943069,23.5699996948242,98.620002746582,31,197878817.739936,27452707696466,,,,9.00466666666667e-05,9.00466666666667e-05,0.0125312460906315,0.0270925690185511,0.00131911015434216,-0.237334644739061,-0.0272125633892202,,,,-0.38,199433610.658381,197831071.323535,0,0.030703791309973,-0.0253940969391229,-0.000101549686253755,0.262503195286261,-0.0264916153184025,,,,-0.48,1e-04,1e-04,0
2022-03-24,43960.93359375,31042992291,21.6700000762939,98.7900009155273,40,195149454.736627,27452707696466,,,,5.19e-06,1.12366666666667e-05,0.0245937259657865,-0.0840458849314199,0.00172228567765931,0.206826457553269,-0.0138891120899842,,,,-0.2,198894635.370923,197971128.41701,0,0.0125312460906315,0.0270925690185511,0.00131911015434216,-0.237334644739061,-0.0272125633892202,,,,-0.38,9.00466666666667e-05,9.00466666666667e-05,0
2022-03-25,44348.73046875,30574413034,20.8099994659424,98.8099975585938,47,212890314.258138,27452707696466,,,,5.143e-05,5.143e-05,0.0087827164076657,-0.0404952043269482,0.000202395174992098,-0.0152096079870674,0.0870113765626037,,,,-0.06,199039705.713726,198208200.514076,0,0.0245937259657865,-0.0840458849314199,0.00172228567765931,0.206826457553269,-0.0138891120899842,,,,-0.2,5.19e-06,1.12366666666667e-05,0
2022-03-26,44500.828125,16950455995,20.8099994659424,98.8099975585938,51,219713721.766412,27452707696466,,,,4.20933333333333e-05,8.95e-05,0.00342371548557097,0,0,-0.58986874798476,0.031548357589049,,,,0.02,200246375.789368,198514848.072183,0,0.0087827164076657,-0.0404952043269482,0.000202395174992098,-0.0152096079870674,0.0870113765626037,,,,-0.06,5.143e-05,5.143e-05,0
2022-03-27,46820.4921875,28160889722,20.8099994659424,98.8099975585938,49,178773276.71677,27452707696466,,,,1.01766666666667e-05,6.51966666666667e-05,0.0508131757923831,0,0,0.507639390207721,-0.20620704074101,,,,-0.02,199995680.717144,198624782.851191,0,0.00342371548557097,0,0,-0.58986874798476,0.031548357589049,,,,0.02,4.20933333333333e-05,8.95e-05,0
2022-03-28,47128.00390625,36362175703,19.6299991607666,99.0899963378906,60,216984358.763103,27452707696466,,,,1e-04,1e-04,0.00654641276337031,-0.0583746492062591,0.00282970161461815,0.255594979303147,0.193706878034032,,,,0.2,201435764.787747,199349494.998923,0,0.0508131757923831,0,0,0.507639390207721,-0.20620704074101,,,,-0.02,1.01766666666667e-05,6.51966666666667e-05,0
2022-03-29,47465.73046875,31397059069,18.8999996185303,98.4000015258789,56,206066906.749865,27452707696466,,,,9.86466666666667e-05,9.86466666666667e-05,0.00714059973918957,-0.0378970636537614,-0.00698767154829394,-0.146814877030465,-0.0516243651611426,,,,0.12,202002173.737082,199384547.642659,0,0.00654641276337031,-0.0583746492062591,0.00282970161461815,0.255594979303147,0.193706878034032,,,,0.2,1e-04,1e-04,0
2022-03-30,47062.6640625,29333883962,19.3299999237061,97.7900009155274,55,184232002.723389,27452707696466,,,,1e-04,1e-04,-0.00852799523473102,0.0224963873913087,-0.00621848787874502,-0.0679709312391488,-0.112005057801351,,,,0.1,201006599.736306,199166055.21286,0,0.00714059973918957,-0.0378970636537614,-0.00698767154829394,-0.146814877030465,-0.0516243651611426,,,,0.12,9.86466666666667e-05,9.86466666666667e-05,0
2022-03-31,45538.67578125,33327427106,20.5599994659424,98.3099975585938,52,194247387.851706,28315874718216.3,,,,1e-04,1e-04,-0.0329180095425823,0.0616891253380767,0.00530339485871778,0.127637397734809,0.0529366937965108,,,,0.04,199974137.321631,199180707.864679,0,-0.00852799523473102,0.0224963873913087,-0.00621848787874502,-0.0679709312391488,-0.112005057801351,,,,0.1,1e-04,1e-04,0
2022-04-01,46281.64453125,38162644287,19.6299991607666,98.629997253418,50,200371606.284677,28587155782195,,,,8.93966666666667e-05,8.93966666666667e-05,0.016183454010017,-0.0462884490756239,0.0032497205734936,0.135476444111479,0.0310411320043862,,,,0,200350702.922127,199363652.819858,0,-0.0329180095425823,0.0616891253380767,0.00530339485871778,0.127637397734809,0.0529366937965108,,,,0.04,1e-04,1e-04,0
2022-04-02,45868.94921875,29336594194,19.6299991607666,98.629997253418,52,191845154.953414,28587155782195,,,,1e-04,1e-04,-0.00895703554066962,0,0,-0.263021453575828,-0.0434851117179313,,,,0.04,199915269.285361,199161676.266986,0,0.016183454010017,-0.0462884490756239,0.0032497205734936,0.135476444111479,0.0310411320043862,,,,0,8.93966666666667e-05,8.93966666666667e-05,0
2022-04-03,46453.56640625,25414397610,19.6299991607666,98.629997253418,48,197529455.840922,28587155782195,,,,1e-04,1e-04,0.0126648412430477,0,0,-0.14351983686263,0.0291991545422583,,,,-0.04,200154074.925208,199076512.060953,0,-0.00895703554066962,0,0,-0.263021453575828,-0.0434851117179313,,,,0.04,1e-04,1e-04,0
2022-04-04,46622.67578125,32499785455,18.5699996948242,98.9899978637695,52,224529885.056588,28587155782195,,,,1e-04,1e-04,0.00363378574613193,-0.0555116066049686,0.00364336623287631,0.245917639455723,0.128121099287494,,,,0.04,202023313.23827,199573799.000805,0,0.0126648412430477,0,0,-0.14351983686263,0.0291991545422583,,,,-0.04,1e-04,1e-04,0
2022-04-05,45555.9921875,29640604055,21.0300006866455,99.4700012207031,53,206055907.172185,28587155782195,,,,1e-04,1e-04,-0.0231448606058962,0.124402663434561,0.0048372900849456,-0.0920883079857191,-0.0858612902070917,,,,0.06,202911543.105506,200133973.044575,0,0.00363378574613193,-0.0555116066049686,0.00364336623287631,0.245917639455723,0.128121099287494,,,,0.04,1e-04,1e-04,0
2022-04-06,43206.73828125,39393395788,22.1000003814697,99.5999984741211,48,213161283.281571,28587155782195,,,,9.966e-05,9.966e-05,-0.0529457051005746,0.049627603419411,0.00130604583408811,0.284453002716678,0.0339015515139138,,,,-0.04,203260549.329152,201055187.902225,0,-0.0231448606058962,0.124402663434561,0.0048372900849456,-0.0920883079857191,-0.0858612902070917,,,,0.06,1e-04,1e-04,0
2022-04-07,43503.84765625,26101973106,21.5499992370605,99.75,34,196108380.619045,28587155782195,,,,7.47366666666667e-05,7.47366666666667e-05,0.0068529242315325,-0.0252018446382483,0.00150490649948942,-0.411587273257943,-0.0833816085311163,,,,-0.32,203041125.464047,200873998.570199,0,-0.0529457051005746,0.049627603419411,0.00130604583408811,0.284453002716678,0.0339015515139138,,,,-0.04,9.966e-05,9.966e-05,0
2022-04-08,42287.6640625,27215995394,21.1599998474121,99.8000030517578,37,190424079.731537,28587155782195,,,,8.102e-05,8.102e-05,-0.0283539722589374,-0.0182631813675811,0.000501158126180457,0.041793957012505,-0.0294138850540726,,,,-0.26,203088736.381458,201040335.292913,0,0.0068529242315325,-0.0252018446382483,0.00150490649948942,-0.411587273257943,-0.0833816085311163,,,,-0.32,7.47366666666667e-05,7.47366666666667e-05,0
2022-04-09,42782.13671875,16050772496,21.1599998474121,99.8000030517578,30,217424508.947202,28587155782195,,,,9.75966666666667e-05,9.75966666666667e-05,0.0116252352899338,0,0,-0.528047887405123,0.132598120789382,,,,-0.4,203716803.570922,201258641.206643,0,-0.0283539722589374,-0.0182631813675811,0.000501158126180457,0.041793957012505,-0.0294138850540726,,,,-0.26,8.102e-05,8.102e-05,0
2022-04-10,42207.671875,17654475582,21.1599998474121,99.8000030517578,34,198950531.062799,28587155782195,,,,6.31733333333333e-05,6.31733333333333e-05,-0.0135186465773174,0,0,0.0952323462761484,-0.0887954983560562,,,,-0.32,204048629.532708,201478632.570972,0,0.0116252352899338,0,0,-0.528047887405123,0.132598120789382,,,,-0.4,9.75966666666667e-05,9.75966666666667e-05,0
2022-04-11,39521.90234375,33949912166,24.3700008392334,99.9300003051758,32,194687305.397168,28587155782195,,,,6.74766666666667e-05,6.74766666666667e-05,-0.0657469945548499,0.141240302295316,0.00130173003144041,0.653896941557942,-0.0216614966711113,,,,-0.36,203416627.310528,201472777.633204,0,-0.0135186465773174,0,0,0.0952323462761484,-0.0887954983560562,,,,-0.32,6.31733333333333e-05,6.31733333333333e-05,0
2022-04-12,40127.18359375,30991500854,24.2600002288818,100.290000915527,20,217424508.947202,28587155782195,,,,-7.936e-05,7.936e-05,0.0151989918017605,-0.00452398912382801,0.00359605430131982,-0.0911732659489992,0.110456995027167,,,,-0.6,203770787.612732,201956442.188653,0,-0.0657469945548499,0.141240302295316,0.00130173003144041,0.653896941557942,-0.0216614966711113,,,,-0.36,6.74766666666667e-05,6.74766666666667e-05,0
2022-04-13,41166.73046875,27691105228,21.8199996948242,99.879997253418,25,198950531.062799,28587155782195,,,,-8.08e-06,1.31e-05,0.0255764174954916,-0.106001946531572,-0.00409656031616024,-0.112601750171155,-0.0887954983560562,,,,-0.5,203417846.356369,201137112.206251,0,0.0151989918017605,-0.00452398912382801,0.00359605430131982,-0.0911732659489992,0.110456995027167,,,,-0.6,-7.936e-05,7.936e-05,0
2022-04-14,39935.515625,24342001973,22.7000007629395,100.319999694824,28,194492275.554995,28351572544596.7,,,,4.32466666666667e-05,4.32466666666667e-05,-0.0303643733545407,0.0395379916781597,0.00439563592983205,-0.128907916217937,-0.0226637581824676,,,,-0.44,203555412.653352,200884761.349538,0,0.0255764174954916,-0.106001946531572,-0.00409656031616024,-0.112601750171155,-0.0887954983560562,,,,-0.5,-8.08e-06,1.31e-05,0
2022-04-15,40553.46484375,21756855753,22.7000007629395,100.319999694824,22,221692722.833034,28225928151211,,,,-4.11366666666667e-05,9.245e-05,0.0153551792271287,0,0,-0.112274419603807,0.130899843164372,,,,-0.56,203869242.160244,201196317.381509,0,-0.0303643733545407,0.0395379916781597,0.00439563592983205,-0.128907916217937,-0.0226637581824676,,,,-0.44,4.32466666666667e-05,4.32466666666667e-05,0
2022-04-16,40424.484375,16833150693,22.7000007629395,100.319999694824,28,188017878.858396,28225928151211,,,,4.53233333333333e-05,4.53233333333333e-05,-0.00318557283970478,0,0,-0.256578717268326,-0.16475523226816,,,,-0.44,202885736.971905,200460135.170751,0,0.0153551792271287,0,0,-0.112274419603807,0.130899843164372,,,,-0.56,-4.11366666666667e-05,9.245e-05,0
2022-04-17,39716.953125,19087633042,22.7000007629395,100.319999694824,28,231514552.325637,28225928151211,,,,6.85266666666667e-05,6.85266666666667e-05,-0.017657522881942,0,0,0.125690442998238,0.20810567295041,,,,-0.44,204097906.891539,200869048.700502,0,-0.00318557283970478,0,0,-0.256578717268326,-0.16475523226816,,,,-0.44,4.53233333333333e-05,4.53233333333333e-05,0
2022-04-18,40826.21484375,33705182072,22.1700000762939,100.779998779297,24,188017878.858396,28225928151211,,,,-8.62133333333333e-05,8.62133333333333e-05,0.0275462683643859,-0.0236249310274932,0.00457483729731489,0.56861095558752,-0.20810567295041,,,,-0.52,203314315.094936,200448404.522386,0,-0.017657522881942,0,0,0.125690442998238,0.20810567295041,,,,-0.44,6.85266666666667e-05,6.85266666666667e-05,0
2022-04-19,41502.75,25303206547,21.3700008392334,100.959999084473,27,173986693.868963,28225928151211,,,,3.741e-05,7.093e-05,0.0164352943392352,-0.0367519184669098,0.00178447858478759,-0.286720467528653,-0.0775582339169532,,,,-0.46,202108506.515407,200243280.605477,0,0.0275462683643859,-0.0236249310274932,0.00457483729731489,0.56861095558752,-0.20810567295041,,,,-0.52,-8.62133333333333e-05,8.62133333333333e-05,0
